cols 128 rows 96
-8.9311,-15.8069,-8.3891
-8.9388,-15.6692,-8.6356
-8.9466,-15.5276,-8.8799
-8.9545,-15.3820,-9.1219
-8.9625,-15.2327,-9.3615
-8.9705,-15.0796,-9.5988
-8.9786,-14.9227,-9.8335
-8.9867,-14.7622,-10.0657
-8.9947,-14.5980,-10.2952
-9.0029,-14.4303,-10.5221
-9.0110,-14.2591,-10.7463
-9.0190,-14.0843,-10.9677
-9.0271,-13.9062,-11.1862
-9.0351,-13.7247,-11.4017
-9.0431,-13.5399,-11.6144
-9.0510,-13.3519,-11.8240
-9.0589,-13.1606,-12.0305
-9.0668,-12.9663,-12.2340
-9.0746,-12.7688,-12.4343
-9.0824,-12.5682,-12.6313
-9.0901,-12.3647,-12.8252
-9.0978,-12.1582,-13.0157
-9.1054,-11.9488,-13.2030
-9.1131,-11.7365,-13.3868
-9.1207,-11.5213,-13.5673
-9.1283,-11.3034,-13.7444
-9.1359,-11.0826,-13.9180
-9.1435,-10.8592,-14.0881
-9.1511,-10.6331,-14.2547
-9.1586,-10.4044,-14.4177
-9.1661,-10.1732,-14.5770
-9.1735,-9.9396,-14.7327
-9.1808,-9.7037,-14.8847
-8.7819,-9.6840,15.1360
-8.7747,-9.9220,14.9853
-8.7673,-10.1577,14.8309
-8.7599,-10.3911,14.6727
-8.7525,-10.6220,14.5109
-8.7451,-10.8503,14.3455
-8.7377,-11.0761,14.1765
-8.7304,-11.2991,14.0039
-8.7231,-11.5194,13.8279
-8.7158,-11.7369,13.6484
-8.7086,-11.9516,13.4655
-8.7014,-12.1634,13.2792
-8.6942,-12.3723,13.0896
-8.6870,-12.5783,12.8966
-8.6798,-12.7813,12.7004
-8.6727,-12.9812,12.5009
-8.6655,-13.1781,12.2982
-8.6583,-13.3719,12.0923
-8.6512,-13.5625,11.8834
-8.6440,-13.7499,11.6714
-8.6369,-13.9340,11.4564
-8.6297,-14.1148,11.2384
-8.6226,-14.2921,11.0175
-8.6155,-14.4661,10.7938
-8.6084,-14.6365,10.5673
-8.6014,-14.8034,10.3381
-8.5944,-14.9667,10.1062
-8.5875,-15.1263,9.8717
-8.5807,-15.2822,9.6347
-8.5739,-15.4343,9.3952
-8.5673,-15.5827,9.1533
-8.5608,-15.7271,8.9091
-8.5544,-15.8677,8.6626
-8.5481,-16.0043,8.4139
-8.5421,-16.1369,8.1631
-8.5361,-16.2654,7.9102
-8.5304,-16.3900,7.6552
-8.5248,-16.5104,7.3984
-8.5194,-16.6266,7.1397
-8.5142,-16.7387,6.8792
-8.5092,-16.8467,6.6170
-8.5044,-16.9503,6.3531
-8.4998,-17.0497,6.0876
-8.4955,-17.1449,5.8206
-8.4914,-17.2357,5.5521
-8.4875,-17.3222,5.2823
-8.4839,-17.4044,5.0111
-8.4805,-17.4821,4.7387
-8.4774,-17.5555,4.4651
-8.4745,-17.6245,4.1904
-8.4719,-17.6891,3.9146
-8.4695,-17.7492,3.6379
-8.4675,-17.8048,3.3603
-8.4656,-17.8560,3.0819
-8.4641,-17.9026,2.8027
-8.4628,-17.9448,2.5228
-8.4618,-17.9825,2.2422
-8.4611,-18.0157,1.9612
-8.4606,-18.0443,1.6796
-8.4605,-18.0684,1.3977
-8.4606,-18.0879,1.1154
-8.4610,-18.1030,0.8328
-8.4617,-18.1135,0.5501
-8.4626,-18.1194,0.2672
-8.4639,-18.1208,-0.0157
-8.4654,-18.1176,-0.2987
-8.4672,-18.1099,-0.5815
-8.4693,-18.0976,-0.8642
-8.4717,-18.0808,-1.1466
-8.4743,-18.0595,-1.4288
-8.4772,-18.0336,-1.7105
-8.4804,-18.0032,-1.9919
-8.4839,-17.9683,-2.2727
-8.4877,-17.9288,-2.5530
-8.4917,-17.8849,-2.8326
-8.4960,-17.8364,-3.1114
-8.5005,-17.7835,-3.3895
-8.5053,-17.7261,-3.6667
-8.5104,-17.6643,-3.9430
-8.5157,-17.5980,-4.2183
-8.5213,-17.5273,-4.4925
-8.5271,-17.4522,-4.7656
-8.5331,-17.3727,-5.0375
-8.5394,-17.2888,-5.3081
-8.5459,-17.2006,-5.5773
-8.5526,-17.1081,-5.8452
-8.5596,-17.0113,-6.1115
-8.5668,-16.9102,-6.3763
-8.5741,-16.8048,-6.6395
-8.5817,-16.6952,-6.9009
-8.5895,-16.5815,-7.1607
-8.5974,-16.4636,-7.4185
-8.6055,-16.3415,-7.6745
-8.6138,-16.2154,-7.9286
-8.6222,-16.0852,-8.1806
-8.6308,-15.9510,-8.4305
-8.6395,-15.8129,-8.6783
-8.6483,-15.6708,-8.9238
-8.6572,-15.5248,-9.1670
-8.6662,-15.3749,-9.4079
-8.6753,-15.2213,-9.6463
-8.6845,-15.0639,-9.8823
-8.6937,-14.9028,-10.1157
-8.7030,-14.7380,-10.3465
-8.7123,-14.5697,-10.5746
-8.7216,-14.3978,-10.7999
-8.7310,-14.2224,-11.0224
-8.7403,-14.0436,-11.2421
-8.7496,-13.8614,-11.4589
-8.7589,-13.6759,-11.6727
-8.7682,-13.4872,-11.8834
-8.7774,-13.2952,-12.0911
-8.7867,-13.1001,-12.2956
-8.7959,-12.9019,-12.4970
-8.8050,-12.7006,-12.6951
-8.8141,-12.4964,-12.8900
-8.8232,-12.2892,-13.0816
-8.8323,-12.0790,-13.2698
-8.8413,-11.8660,-13.4547
-8.8504,-11.6502,-13.6361
-8.8594,-11.4315,-13.8141
-8.8685,-11.2101,-13.9887
-8.8776,-10.9860,-14.1597
-8.8866,-10.7592,-14.3272
-8.8957,-10.5298,-14.4911
-8.9047,-10.2978,-14.6513
-8.9137,-10.0635,-14.8079
-8.9226,-9.8267,-14.9608
-8.5226,-9.8022,15.2080
-8.5136,-10.0411,15.0564
-8.5047,-10.2776,14.9011
-8.4957,-10.5117,14.7420
-8.4868,-10.7433,14.5793
-8.4778,-10.9723,14.4130
-8.4690,-11.1987,14.2431
-8.4601,-11.4224,14.0696
-8.4514,-11.6434,13.8926
-8.4426,-11.8615,13.7122
-8.4340,-12.0769,13.5283
-8.4253,-12.2894,13.3411
-8.4167,-12.4990,13.1504
-8.4082,-12.7057,12.9564
-8.3996,-12.9094,12.7591
-8.3910,-13.1101,12.5585
-8.3825,-13.3077,12.3547
-8.3739,-13.5021,12.1478
-8.3654,-13.6934,11.9377
-8.3569,-13.8815,11.7246
-8.3484,-14.0663,11.5084
-8.3400,-14.2477,11.2893
-8.3316,-14.4257,11.0672
-8.3232,-14.6003,10.8423
-8.3149,-14.7713,10.6146
-8.3067,-14.9388,10.3842
-8.2985,-15.1026,10.1511
-8.2905,-15.2628,9.9155
-8.2826,-15.4192,9.6772
-8.2748,-15.5718,9.4365
-8.2671,-15.7206,9.1934
-8.2596,-15.8655,8.9480
-8.2522,-16.0065,8.7003
-8.2450,-16.1435,8.4504
-8.2380,-16.2765,8.1983
-8.2312,-16.4054,7.9442
-8.2246,-16.5303,7.6881
-8.2181,-16.6510,7.4300
-8.2120,-16.7676,7.1701
-8.2060,-16.8801,6.9083
-8.2003,-16.9883,6.6449
-8.1948,-17.0922,6.3797
-8.1896,-17.1919,6.1130
-8.1846,-17.2873,5.8448
-8.1799,-17.3784,5.5751
-8.1755,-17.4651,5.3040
-8.1713,-17.5474,5.0316
-8.1674,-17.6254,4.7579
-8.1638,-17.6990,4.4831
-8.1605,-17.7681,4.2071
-8.1574,-17.8329,3.9301
-8.1547,-17.8931,3.6521
-8.1522,-17.9489,3.3733
-8.1501,-18.0002,3.0936
-8.1482,-18.0470,2.8131
-8.1466,-18.0893,2.5319
-8.1454,-18.1270,2.2502
-8.1445,-18.1603,1.9679
-8.1438,-18.1890,1.6850
-8.1435,-18.2131,1.4018
-8.1435,-18.2327,1.1183
-8.1438,-18.2478,0.8345
-8.1444,-18.2583,0.5505
-8.1453,-18.2642,0.2663
-8.1465,-18.2656,-0.0179
-8.1481,-18.2625,-0.3021
-8.1499,-18.2547,-0.5862
-8.1521,-18.2424,-0.8701
-8.1546,-18.2256,-1.1538
-8.1574,-18.2042,-1.4372
-8.1604,-18.1782,-1.7202
-8.1638,-18.1477,-2.0028
-8.1675,-18.1127,-2.2849
-8.1715,-18.0732,-2.5664
-8.1758,-18.0291,-2.8473
-8.1804,-17.9805,-3.1274
-8.1853,-17.9275,-3.4067
-8.1905,-17.8699,-3.6852
-8.1960,-17.8079,-3.9627
-8.2017,-17.7415,-4.2393
-8.2077,-17.6706,-4.5147
-8.2140,-17.5953,-4.7891
-8.2206,-17.5156,-5.0622
-8.2275,-17.4315,-5.3340
-8.2345,-17.3431,-5.6045
-8.2419,-17.2503,-5.8735
-8.2495,-17.1532,-6.1411
-8.2573,-17.0518,-6.4071
-8.2654,-16.9462,-6.6715
-8.2737,-16.8363,-6.9342
-8.2822,-16.7223,-7.1952
-8.2909,-16.6040,-7.4543
-8.2999,-16.4816,-7.7115
-8.3090,-16.3551,-7.9668
-8.3183,-16.2246,-8.2200
-8.3278,-16.0900,-8.4711
-8.3375,-15.9514,-8.7201
-8.3473,-15.8088,-8.9668
-8.3572,-15.6624,-9.2112
-8.3673,-15.5121,-9.4533
-8.3774,-15.3579,-9.6929
-8.3877,-15.2000,-9.9301
-8.3981,-15.0383,-10.1647
-8.4086,-14.8730,-10.3966
-8.4191,-14.7041,-10.6259
-8.4296,-14.5316,-10.8524
-8.4402,-14.3556,-11.0761
-8.4508,-14.1761,-11.2969
-8.4614,-13.9933,-11.5148
-8.4721,-13.8071,-11.7297
-8.4827,-13.6177,-11.9416
-8.4933,-13.4250,-12.1504
-8.5039,-13.2292,-12.3560
-8.5145,-13.0303,-12.5585
-8.5250,-12.8283,-12.7577
-8.5356,-12.6234,-12.9536
-8.5461,-12.4154,-13.1462
-8.5566,-12.2046,-13.3354
-8.5671,-11.9909,-13.5212
-8.5776,-11.7744,-13.7036
-8.5881,-11.5550,-13.8826
-8.5986,-11.3329,-14.0580
-8.6091,-11.1081,-14.2300
-8.6197,-10.8807,-14.3983
-8.6302,-10.6506,-14.5631
-8.6408,-10.4180,-14.7242
-8.6514,-10.1828,-14.8817
-8.6619,-9.9453,-15.0354
-8.2608,-9.9161,15.2784
-8.2502,-10.1557,15.1260
-8.2396,-10.3930,14.9698
-8.2291,-10.6278,14.8099
-8.2186,-10.8600,14.6463
-8.2082,-11.0897,14.4791
-8.1978,-11.3167,14.3083
-8.1875,-11.5411,14.1340
-8.1773,-11.7627,13.9561
-8.1671,-11.9815,13.7747
-8.1569,-12.1975,13.5899
-8.1469,-12.4107,13.4016
-8.1368,-12.6210,13.2099
-8.1268,-12.8284,13.0149
-8.1168,-13.0328,12.8166
-8.1068,-13.2341,12.6149
-8.0969,-13.4324,12.4101
-8.0869,-13.6276,12.2020
-8.0770,-13.8195,11.9909
-8.0672,-14.0082,11.7766
-8.0574,-14.1937,11.5593
-8.0476,-14.3757,11.3390
-8.0380,-14.5544,11.1158
-8.0284,-14.7295,10.8898
-8.0188,-14.9011,10.6609
-8.0094,-15.0691,10.4293
-8.0001,-15.2335,10.1951
-7.9909,-15.3941,9.9582
-7.9819,-15.5510,9.7188
-7.9730,-15.7041,9.4769
-7.9643,-15.8533,9.2327
-7.9558,-15.9987,8.9860
-7.9474,-16.1400,8.7371
-7.9393,-16.2774,8.4860
-7.9314,-16.4108,8.2328
-7.9237,-16.5401,7.9774
-7.9162,-16.6653,7.7201
-7.9090,-16.7864,7.4608
-7.9020,-16.9033,7.1997
-7.8953,-17.0160,6.9368
-7.8889,-17.1245,6.6721
-7.8827,-17.2287,6.4058
-7.8768,-17.3286,6.1378
-7.8712,-17.4243,5.8684
-7.8659,-17.5156,5.5975
-7.8609,-17.6025,5.3252
-7.8562,-17.6851,5.0515
-7.8518,-17.7632,4.7766
-7.8477,-17.8370,4.5006
-7.8439,-17.9063,4.2234
-7.8404,-17.9712,3.9452
-7.8373,-18.0316,3.6660
-7.8345,-18.0875,3.3859
-7.8320,-18.1389,3.1050
-7.8298,-18.1858,2.8233
-7.8280,-18.2282,2.5409
-7.8265,-18.2660,2.2579
-7.8253,-18.2993,1.9743
-7.8245,-18.3281,1.6903
-7.8240,-18.3523,1.4059
-7.8239,-18.3720,1.1211
-7.8241,-18.3871,0.8360
-7.8246,-18.3976,0.5508
-7.8255,-18.4036,0.2654
-7.8267,-18.4049,-0.0200
-7.8283,-18.4018,-0.3054
-7.8302,-18.3940,-0.5907
-7.8324,-18.3817,-0.8759
-7.8350,-18.3648,-1.1608
-7.8379,-18.3433,-1.4455
-7.8412,-18.3173,-1.7297
-7.8448,-18.2868,-2.0136
-7.8487,-18.2516,-2.2969
-7.8530,-18.2120,-2.5796
-7.8575,-18.1678,-2.8617
-7.8624,-18.1191,-3.1430
-7.8677,-18.0659,-3.4236
-7.8732,-18.0083,-3.7033
-7.8791,-17.9461,-3.9820
-7.8853,-17.8795,-4.2598
-7.8918,-17.8084,-4.5365
-7.8985,-17.7329,-4.8120
-7.9056,-17.6530,-5.0863
-7.9130,-17.5688,-5.3594
-7.9207,-17.4801,-5.6311
-7.9286,-17.3871,-5.9013
-7.9369,-17.2898,-6.1701
-7.9454,-17.1881,-6.4373
-7.9541,-17.0822,-6.7029
-7.9632,-16.9721,-6.9668
-7.9724,-16.8577,-7.2290
-7.9820,-16.7391,-7.4893
-7.9917,-16.6164,-7.7477
-8.0017,-16.4896,-8.0041
-8.0119,-16.3587,-8.2585
-8.0223,-16.2237,-8.5108
-8.0329,-16.0847,-8.7610
-8.0437,-15.9418,-9.0089
-8.0546,-15.7949,-9.2545
-8.0657,-15.6441,-9.4977
-8.0770,-15.4895,-9.7385
-8.0884,-15.3311,-9.9768
-8.0999,-15.1689,-10.2126
-8.1115,-15.0030,-10.4457
-8.1232,-14.8336,-10.6761
-8.1350,-14.6605,-10.9038
-8.1468,-14.4839,-11.1286
-8.1587,-14.3038,-11.3506
-8.1706,-14.1204,-11.5696
-8.1826,-13.9335,-11.7856
-8.1946,-13.7434,-11.9986
-8.2066,-13.5501,-12.2085
-8.2186,-13.3536,-12.4152
-8.2306,-13.1540,-12.6187
-8.2425,-12.9513,-12.8189
-8.2545,-12.7456,-13.0159
-8.2664,-12.5370,-13.2095
-8.2784,-12.3254,-13.3997
-8.2903,-12.1111,-13.5865
-8.3023,-11.8938,-13.7698
-8.3143,-11.6738,-13.9497
-8.3263,-11.4511,-14.1261
-8.3383,-11.2256,-14.2989
-8.3504,-10.9975,-14.4681
-8.3624,-10.7668,-14.6337
-8.3745,-10.5335,-14.7957
-8.3867,-10.2977,-14.9540
-8.3988,-10.0594,-15.1086
-7.9967,-10.0255,15.3474
-7.9845,-10.2659,15.1941
-7.9723,-10.5038,15.0371
-7.9602,-10.7392,14.8763
-7.9482,-10.9720,14.7119
-7.9362,-11.2023,14.5439
-7.9244,-11.4300,14.3722
-7.9126,-11.6550,14.1969
-7.9008,-11.8772,14.0182
-7.8891,-12.0967,13.8359
-7.8775,-12.3134,13.6501
-7.8660,-12.5272,13.4608
-7.8545,-12.7382,13.2682
-7.8430,-12.9463,13.0722
-7.8316,-13.1513,12.8728
-7.8202,-13.3534,12.6701
-7.8088,-13.5523,12.4642
-7.7975,-13.7481,12.2551
-7.7862,-13.9408,12.0428
-7.7750,-14.1301,11.8274
-7.7639,-14.3161,11.6090
-7.7528,-14.4988,11.3876
-7.7419,-14.6780,11.1633
-7.7310,-14.8537,10.9361
-7.7203,-15.0259,10.7061
-7.7097,-15.1944,10.4734
-7.6992,-15.3592,10.2380
-7.6889,-15.5204,10.0000
-7.6788,-15.6777,9.7594
-7.6688,-15.8313,9.5164
-7.6591,-15.9809,9.2709
-7.6495,-16.1266,9.0232
-7.6402,-16.2684,8.7731
-7.6312,-16.4061,8.5208
-7.6223,-16.5398,8.2664
-7.6138,-16.6695,8.0099
-7.6055,-16.7950,7.7514
-7.5974,-16.9164,7.4910
-7.5897,-17.0336,7.2287
-7.5822,-17.1465,6.9645
-7.5751,-17.2553,6.6987
-7.5682,-17.3598,6.4312
-7.5617,-17.4599,6.1621
-7.5555,-17.5558,5.8914
-7.5496,-17.6473,5.6193
-7.5440,-17.7344,5.3458
-7.5387,-17.8172,5.0710
-7.5338,-17.8955,4.7949
-7.5292,-17.9694,4.5177
-7.5250,-18.0389,4.2393
-7.5211,-18.1039,3.9599
-7.5176,-18.1645,3.6795
-7.5144,-18.2205,3.3982
-7.5115,-18.2720,3.1161
-7.5091,-18.3190,2.8332
-7.5070,-18.3615,2.5496
-7.5052,-18.3994,2.2654
-7.5038,-18.4328,1.9807
-7.5028,-18.4617,1.6954
-7.5022,-18.4859,1.4098
-7.5019,-18.5056,1.1238
-7.5020,-18.5207,0.8375
-7.5025,-18.5313,0.5511
-7.5033,-18.5373,0.2645
-7.5045,-18.5387,-0.0221
-7.5061,-18.5355,-0.3087
-7.5080,-18.5277,-0.5953
-7.5103,-18.5153,-0.8816
-7.5130,-18.4984,-1.1678
-7.5161,-18.4769,-1.4536
-7.5195,-18.4508,-1.7391
-7.5233,-18.4202,-2.0241
-7.5275,-18.3850,-2.3086
-7.5320,-18.3452,-2.5925
-7.5368,-18.3010,-2.8758
-7.5421,-18.2522,-3.1584
-7.5476,-18.1989,-3.4401
-7.5535,-18.1410,-3.7210
-7.5598,-18.0787,-4.0010
-7.5664,-18.0120,-4.2799
-7.5734,-17.9407,-4.5578
-7.5806,-17.8651,-4.8345
-7.5882,-17.7850,-5.1100
-7.5962,-17.7005,-5.3842
-7.6044,-17.6116,-5.6571
-7.6130,-17.5184,-5.9285
-7.6218,-17.4209,-6.1985
-7.6310,-17.3190,-6.4669
-7.6405,-17.2128,-6.7336
-7.6502,-17.1024,-6.9987
-7.6602,-16.9877,-7.2620
-7.6705,-16.8689,-7.5235
-7.6811,-16.7459,-7.7830
-7.6919,-16.6187,-8.0406
-7.7030,-16.4874,-8.2962
-7.7143,-16.3521,-8.5497
-7.7259,-16.2128,-8.8010
-7.7376,-16.0694,-9.0500
-7.7496,-15.9221,-9.2968
-7.7617,-15.7709,-9.5412
-7.7740,-15.6159,-9.7831
-7.7865,-15.4570,-10.0226
-7.7992,-15.2944,-10.2594
-7.8119,-15.1280,-10.4937
-7.8248,-14.9580,-10.7252
-7.8378,-14.7844,-10.9540
-7.8509,-14.6072,-11.1800
-7.8641,-14.4266,-11.4031
-7.8774,-14.2425,-11.6232
-7.8907,-14.0550,-11.8403
-7.9040,-13.8643,-12.0544
-7.9174,-13.6703,-12.2653
-7.9308,-13.4731,-12.4731
-7.9442,-13.2728,-12.6776
-7.9576,-13.0695,-12.8789
-7.9710,-12.8631,-13.0769
-7.9844,-12.6538,-13.2714
-7.9978,-12.4416,-13.4626
-8.0112,-12.2265,-13.6504
-8.0247,-12.0086,-13.8347
-8.0382,-11.7879,-14.0155
-8.0517,-11.5645,-14.1927
-8.0652,-11.3384,-14.3664
-8.0788,-11.1097,-14.5365
-8.0924,-10.8783,-14.7029
-8.1060,-10.6444,-14.8657
-8.1197,-10.4080,-15.0248
-8.1335,-10.1691,-15.1802
-7.7305,-10.1304,15.4148
-7.7166,-10.3714,15.2607
-7.7028,-10.6099,15.1029
-7.6892,-10.8459,14.9413
-7.6756,-11.0794,14.7761
-7.6621,-11.3103,14.6072
-7.6487,-11.5385,14.4347
-7.6354,-11.7641,14.2586
-7.6221,-11.9870,14.0789
-7.6090,-12.2071,13.8957
-7.5959,-12.4245,13.7089
-7.5828,-12.6390,13.5187
-7.5698,-12.8506,13.3251
-7.5569,-13.0593,13.1281
-7.5440,-13.2651,12.9277
-7.5312,-13.4678,12.7240
-7.5184,-13.6674,12.5170
-7.5057,-13.8638,12.3068
-7.4930,-14.0571,12.0935
-7.4805,-14.2470,11.8770
-7.4680,-14.4336,11.6575
-7.4556,-14.6169,11.4350
-7.4434,-14.7966,11.2096
-7.4313,-14.9729,10.9813
-7.4193,-15.1455,10.7502
-7.4075,-15.3145,10.5164
-7.3959,-15.4798,10.2799
-7.3845,-15.6414,10.0407
-7.3733,-15.7992,9.7990
-7.3623,-15.9531,9.5549
-7.3515,-16.1032,9.3083
-7.3410,-16.2492,9.0594
-7.3307,-16.3914,8.8082
-7.3207,-16.5295,8.5548
-7.3110,-16.6635,8.2992
-7.3016,-16.7934,8.0416
-7.2924,-16.9193,7.7819
-7.2836,-17.0409,7.5204
-7.2751,-17.1584,7.2569
-7.2669,-17.2716,6.9916
-7.2590,-17.3806,6.7246
-7.2515,-17.4853,6.4560
-7.2443,-17.5857,6.1857
-7.2374,-17.6818,5.9139
-7.2309,-17.7735,5.6407
-7.2247,-17.8608,5.3660
-7.2189,-17.9437,5.0900
-7.2135,-18.0223,4.8128
-7.2085,-18.0963,4.5344
-7.2038,-18.1660,4.2548
-7.1995,-18.2311,3.9742
-7.1955,-18.2918,3.6927
-7.1920,-18.3479,3.4102
-7.1888,-18.3996,3.1269
-7.1860,-18.4467,2.8429
-7.1836,-18.4892,2.5581
-7.1816,-18.5272,2.2727
-7.1800,-18.5607,1.9868
-7.1788,-18.5896,1.7004
-7.1780,-18.6139,1.4136
-7.1776,-18.6336,1.1264
-7.1776,-18.6488,0.8390
-7.1780,-18.6594,0.5513
-7.1788,-18.6653,0.2636
-7.1800,-18.6667,-0.0242
-7.1816,-18.6635,-0.3120
-7.1836,-18.6557,-0.5997
-7.1860,-18.6434,-0.8873
-7.1888,-18.6264,-1.1746
-7.1920,-18.6048,-1.4616
-7.1956,-18.5787,-1.7482
-7.1995,-18.5480,-2.0344
-7.2039,-18.5127,-2.3201
-7.2087,-18.4729,-2.6052
-7.2138,-18.4285,-2.8897
-7.2194,-18.3796,-3.1734
-7.2253,-18.3262,-3.4563
-7.2316,-18.2682,-3.7383
-7.2382,-18.2058,-4.0195
-7.2453,-18.1389,-4.2996
-7.2527,-18.0675,-4.5786
-7.2604,-17.9917,-4.8565
-7.2686,-17.9114,-5.1332
-7.2770,-17.8267,-5.4085
-7.2859,-17.7377,-5.6825
-7.2950,-17.6442,-5.9551
-7.3045,-17.5464,-6.2262
-7.3143,-17.4443,-6.4958
-7.3245,-17.3379,-6.7637
-7.3350,-17.2272,-7.0299
-7.3457,-17.1123,-7.2943
-7.3568,-16.9932,-7.5569
-7.3682,-16.8699,-7.8176
-7.3799,-16.7424,-8.0764
-7.3918,-16.6109,-8.3331
-7.4040,-16.4752,-8.5877
-7.4165,-16.3355,-8.8401
-7.4292,-16.1918,-9.0903
-7.4421,-16.0441,-9.3381
-7.4553,-15.8925,-9.5836
-7.4687,-15.7371,-9.8267
-7.4823,-15.5777,-10.0673
-7.4961,-15.4147,-10.3052
-7.5100,-15.2478,-10.5406
-7.5241,-15.0773,-10.7732
-7.5383,-14.9032,-11.0031
-7.5527,-14.7255,-11.2302
-7.5671,-14.5443,-11.4544
-7.5817,-14.3596,-11.6756
-7.5963,-14.1716,-11.8938
-7.6110,-13.9802,-12.1089
-7.6258,-13.7856,-12.3209
-7.6406,-13.5878,-12.5297
-7.6554,-13.3868,-12.7353
-7.6702,-13.1828,-12.9376
-7.6851,-12.9758,-13.1365
-7.7000,-12.7658,-13.3321
-7.7149,-12.5529,-13.5242
-7.7298,-12.3371,-13.7129
-7.7448,-12.1186,-13.8981
-7.7598,-11.8973,-14.0798
-7.7748,-11.6732,-14.2579
-7.7898,-11.4465,-14.4325
-7.8049,-11.2171,-14.6034
-7.8201,-10.9852,-14.7707
-7.8353,-10.7506,-14.9343
-7.8505,-10.5136,-15.0942
-7.8659,-10.2740,-15.2504
-7.4621,-10.2306,15.4807
-7.4466,-10.4722,15.3258
-7.4312,-10.7113,15.1672
-7.4160,-10.9479,15.0049
-7.4008,-11.1819,14.8389
-7.3858,-11.4134,14.6691
-7.3709,-11.6423,14.4958
-7.3560,-11.8685,14.3188
-7.3413,-12.0920,14.1382
-7.3266,-12.3128,13.9541
-7.3120,-12.5307,13.7664
-7.2974,-12.7459,13.5753
-7.2829,-12.9582,13.3807
-7.2685,-13.1676,13.1827
-7.2542,-13.3739,12.9813
-7.2399,-13.5773,12.7766
-7.2257,-13.7775,12.5686
-7.2116,-13.9746,12.3573
-7.1975,-14.1684,12.1429
-7.1836,-14.3589,11.9254
-7.1698,-14.5461,11.7049
-7.1562,-14.7299,11.4813
-7.1426,-14.9101,11.2548
-7.1293,-15.0869,11.0254
-7.1161,-15.2600,10.7932
-7.1031,-15.4295,10.5583
-7.0904,-15.5952,10.3207
-7.0778,-15.7572,10.0804
-7.0655,-15.9154,9.8377
-7.0535,-16.0697,9.5924
-7.0417,-16.2201,9.3447
-7.0302,-16.3665,9.0947
-7.0190,-16.5090,8.8424
-7.0080,-16.6474,8.5879
-6.9974,-16.7817,8.3312
-6.9871,-16.9120,8.0725
-6.9772,-17.0381,7.8117
-6.9675,-17.1600,7.5490
-6.9582,-17.2777,7.2844
-6.9493,-17.3912,7.0181
-6.9407,-17.5004,6.7499
-6.9325,-17.6053,6.4802
-6.9246,-17.7059,6.2088
-6.9172,-17.8022,5.9358
-6.9100,-17.8941,5.6614
-6.9033,-17.9816,5.3857
-6.8970,-18.0647,5.1085
-6.8911,-18.1434,4.8302
-6.8855,-18.2176,4.5506
-6.8804,-18.2874,4.2699
-6.8756,-18.3527,3.9882
-6.8713,-18.4134,3.7055
-6.8674,-18.4697,3.4219
-6.8639,-18.5214,3.1374
-6.8608,-18.5686,2.8522
-6.8581,-18.6113,2.5663
-6.8559,-18.6494,2.2798
-6.8540,-18.6829,1.9927
-6.8527,-18.7119,1.7052
-6.8517,-18.7362,1.4172
-6.8511,-18.7560,1.1289
-6.8510,-18.7712,0.8403
-6.8514,-18.7818,0.5515
-6.8521,-18.7877,0.2626
-6.8533,-18.7891,-0.0263
-6.8549,-18.7859,-0.3153
-6.8569,-18.7781,-0.6041
-6.8594,-18.7657,-0.8928
-6.8623,-18.7487,-1.1813
-6.8657,-18.7271,-1.4694
-6.8694,-18.7009,-1.7572
-6.8736,-18.6701,-2.0445
-6.8782,-18.6348,-2.3314
-6.8832,-18.5949,-2.6176
-6.8886,-18.5504,-2.9032
-6.8945,-18.5014,-3.1881
-6.9008,-18.4479,-3.4721
-6.9074,-18.3898,-3.7553
-6.9145,-18.3272,-4.0376
-6.9220,-18.2602,-4.3188
-6.9298,-18.1886,-4.5990
-6.9381,-18.1127,-4.8780
-6.9467,-18.0322,-5.1558
-6.9557,-17.9474,-5.4323
-6.9651,-17.8581,-5.7074
-6.9749,-17.7645,-5.9812
-6.9850,-17.6665,-6.2534
-6.9955,-17.5641,-6.5240
-7.0063,-17.4575,-6.7931
-7.0175,-17.3466,-7.0604
-7.0290,-17.2314,-7.3259
-7.0409,-17.1120,-7.5897
-7.0531,-16.9885,-7.8515
-7.0656,-16.8607,-8.1113
-7.0784,-16.7288,-8.3691
-7.0915,-16.5929,-8.6248
-7.1049,-16.4529,-8.8783
-7.1186,-16.3088,-9.1296
-7.1325,-16.1608,-9.3785
-7.1467,-16.0088,-9.6251
-7.1611,-15.8530,-9.8693
-7.1758,-15.6932,-10.1109
-7.1907,-15.5297,-10.3500
-7.2058,-15.3625,-10.5864
-7.2211,-15.1915,-10.8201
-7.2365,-15.0169,-11.0511
-7.2521,-14.8387,-11.2792
-7.2678,-14.6569,-11.5044
-7.2837,-14.4717,-11.7267
-7.2997,-14.2831,-11.9460
-7.3157,-14.0912,-12.1621
-7.3319,-13.8960,-12.3752
-7.3481,-13.6976,-12.5850
-7.3643,-13.4960,-12.7916
-7.3806,-13.2913,-12.9949
-7.3970,-13.0836,-13.1948
-7.4134,-12.8730,-13.3914
-7.4298,-12.6594,-13.5845
-7.4462,-12.4430,-13.7741
-7.4627,-12.2238,-13.9602
-7.4792,-12.0018,-14.1428
-7.4957,-11.7771,-14.3218
-7.5123,-11.5498,-14.4972
-7.5289,-11.3198,-14.6689
-7.5456,-11.0873,-14.8370
